timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 01:26:55.296, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:55.303, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:57.459, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:57.467, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:57.475, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:57.483, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:57.490, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:59.631, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:59.636, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:59.645, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:59.652, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:59.660, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:01.799, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 01:27:01.803, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:01.813, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:01.820, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:01.828, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:03.967, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:03.971, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:03.979, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:03.987, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:03.994, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:06.131, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:06.135, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:06.144, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:06.152, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:06.160, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:08.335, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:08.342, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:08.350, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:08.358, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:08.365, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:10.502, 0, NVIDIA GeForce RTX 5090, 2941, 6
2026/07/15 01:27:10.507, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:10.515, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:10.523, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:10.530, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:12.663, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:12.665, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:12.673, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:12.682, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:12.689, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:14.824, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:14.829, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:14.837, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:14.845, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:14.852, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:16.990, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 01:27:16.996, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:17.004, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:17.012, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:17.020, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:19.196, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:19.200, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:19.208, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:19.216, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:19.223, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:21.363, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:21.365, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:21.374, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:21.381, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:21.389, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:23.532, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:23.537, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:23.545, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:23.552, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:23.562, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:25.697, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:25.703, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:25.711, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:25.719, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:25.726, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:27.862, 0, NVIDIA GeForce RTX 5090, 2941, 8
2026/07/15 01:27:27.868, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:27.877, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:27.884, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:27.892, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:30.033, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:30.039, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:30.047, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:30.054, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:30.062, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:32.201, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 01:27:32.206, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:32.215, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:32.222, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:32.230, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:27:34.372, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:27:34.379, 1, NVIDIA GeForce RTX 5090, 0, 0
