model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
GPT2-Large,L1,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.3646462559700012,0.3728862702846527,0.3728862702846527,0.00014241536458333334,0.0015665690104166665,0.0166015625,0.17368570963541666,1.7428385416666667,17.17333984375,73.72772216796875,7.164103190104167,0.0,0.0
GPT2-Large,L1,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.10409475117921829,0.18697604537010193,0.18697604537010193,0.0,0.0,0.0,0.0,0.05859375,1.6210937500000002,96.71875,1.6015624999999998,0.0,0.0
GPT2-Large,L1,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.4717486798763275,0.7128433585166931,0.7128433585166931,0.0001983642578125,0.00115966796875,0.015411376953125,0.153411865234375,1.5138397216796875,15.055160522460936,79.13262939453125,4.1281890869140625,0.0,0.0
GPT2-Large,L1,FFN/Output/bias,1280,0.0,1,0.078125,0,0.0,-1.1751384735107422,0.25648465752601624,1.1751384735107422,0.0,0.0,0.0,0.3125,1.5625,17.96875,76.71875,3.359375,0.078125,0.0
GPT2-Large,L1,FFN/Output/weight,6553600,0.0,84,0.00128173828125,0,0.0,-2.54595947265625,1.9934486150741577,2.54595947265625,7.62939453125e-05,0.0019378662109375,0.0186920166015625,0.191192626953125,1.9355926513671875,19.03240966796875,77.58218383789062,1.23663330078125,0.00128173828125,0.0
GPT2-Large,L1,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.3785102963447571,0.8128154873847961,0.8128154873847961,0.0,0.0,0.0,0.15625,1.7187500000000002,17.1875,79.140625,1.7968749999999998,0.0,0.0
GPT2-Large,L1,LayerNorm/ln_1/weight,1280,0.0,0,0.0,0,0.0,0.09169507771730423,0.38765227794647217,0.38765227794647217,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L1,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.39008060097694397,0.6180544495582581,0.6180544495582581,0.0,0.0,0.0,0.078125,0.625,6.796874999999999,63.20312500000001,29.296875,0.0,0.0
GPT2-Large,L1,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.0686330795288086,0.7201309204101562,0.7201309204101562,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,99.765625,0.0,0.0
GPT2-Large,L20,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.2884158194065094,0.32137754559516907,0.32137754559516907,0.0,0.0,0.0,0.0,1.171875,15.46875,79.140625,4.21875,0.0,0.0
GPT2-Large,L20,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.9116341471672058,0.6948351263999939,0.9116341471672058,0.000244140625,0.0015869140625,0.0147705078125,0.156005859375,1.46405029296875,14.509277343749998,78.8427734375,5.01129150390625,0.0,0.0
GPT2-Large,L20,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.6918410658836365,0.7146560549736023,0.7146560549736023,0.0,0.0,0.026041666666666668,0.26041666666666663,1.5364583333333333,15.963541666666666,73.203125,9.010416666666666,0.0,0.0
GPT2-Large,L20,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.5011767148971558,0.39356473088264465,0.5011767148971558,0.00022379557291666666,0.00146484375,0.013916015624999998,0.15218098958333334,1.52362060546875,15.04913330078125,78.954833984375,4.30462646484375,0.0,0.0
GPT2-Large,L20,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.24871112406253815,0.24799536168575287,0.24871112406253815,0.0,0.0,0.0,0.078125,1.3671875,12.63671875,85.390625,0.52734375,0.0,0.0
GPT2-Large,L20,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.7545788884162903,0.5335091948509216,0.7545788884162903,0.0001983642578125,0.0016784667968750002,0.015411376953125,0.15283203125,1.537628173828125,15.259750366210936,79.59339904785156,3.4391021728515625,0.0,0.0
GPT2-Large,L20,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.20470817387104034,0.37546274065971375,0.37546274065971375,0.0,0.0,0.0,0.15625,1.25,13.046875,77.8125,7.734375,0.0,0.0
GPT2-Large,L20,FFN/Output/weight,6553600,0.0,3,4.57763671875e-05,0,0.0,-1.1492762565612793,1.2962884902954102,1.2962884902954102,0.0001678466796875,0.0014801025390625,0.01513671875,0.1542205810546875,1.5244598388671875,15.088836669921877,78.9593505859375,4.2563018798828125,4.57763671875e-05,0.0
GPT2-Large,L20,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.4388323724269867,0.4848301112651825,0.4848301112651825,0.0,0.0,0.0,0.15625,1.09375,21.40625,76.5625,0.78125,0.0,0.0
GPT2-Large,L20,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.1935466229915619,1.0359541177749634,1.0359541177749634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L20,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.41015201807022095,0.26622673869132996,0.41015201807022095,0.0,0.0,0.0,0.234375,1.5625,22.34375,74.6875,1.171875,0.0,0.0
GPT2-Large,L20,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.08942200988531113,0.6726558208465576,0.6726558208465576,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L21,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.148814395070076,0.45619088411331177,0.45619088411331177,0.0,0.0,0.0,0.3125,1.40625,16.484375,77.8125,3.9843749999999996,0.0,0.0
GPT2-Large,L21,Attn/O/weight,1638400,0.0,0,0.0,0,0.0,-0.5780706405639648,0.6399933099746704,0.6399933099746704,0.0003662109375,0.00140380859375,0.014892578125,0.14495849609375,1.4998779296875,14.83447265625,79.207275390625,4.2967529296875,0.0,0.0
GPT2-Large,L21,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.45640262961387634,0.3840186595916748,0.45640262961387634,0.0,0.0,0.0,0.234375,1.7708333333333333,15.104166666666666,72.78645833333334,10.104166666666666,0.0,0.0
GPT2-Large,L21,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.49163106083869934,0.36671680212020874,0.49163106083869934,0.00010172526041666667,0.0015665690104166665,0.015543619791666668,0.15421549479166666,1.5251261393229167,15.130594889322916,78.88399251302083,4.288859049479166,0.0,0.0
GPT2-Large,L21,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.13449722528457642,0.23708350956439972,0.23708350956439972,0.0,0.0,0.01953125,0.05859375,1.23046875,12.2265625,86.171875,0.29296875,0.0,0.0
GPT2-Large,L21,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.3571171760559082,0.3280426561832428,0.3571171760559082,0.00010681152343750001,0.0016326904296875,0.015625,0.1516876220703125,1.5455474853515625,15.240905761718752,79.64204406738281,3.4024505615234375,0.0,0.0
GPT2-Large,L21,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.3098975121974945,0.42792075872421265,0.42792075872421265,0.0,0.0,0.0,0.3125,1.09375,12.1875,79.296875,7.109375,0.0,0.0
GPT2-Large,L21,FFN/Output/weight,6553600,0.0,4,6.103515625e-05,0,0.0,-1.2987735271453857,1.2205790281295776,1.2987735271453857,0.0001983642578125,0.001434326171875,0.014984130859375,0.1511993408203125,1.4996795654296875,14.8189697265625,78.97271728515625,4.5407562255859375,6.103515625e-05,0.0
GPT2-Large,L21,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.3177977502346039,0.48418352007865906,0.48418352007865906,0.0,0.0,0.0,0.15625,1.640625,17.96875,79.140625,1.09375,0.0,0.0
GPT2-Large,L21,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.16000157594680786,1.112781047821045,1.112781047821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L21,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.46445679664611816,0.3317357301712036,0.46445679664611816,0.0,0.0,0.0,0.15625,2.5,21.25,75.234375,0.8593750000000001,0.0,0.0
GPT2-Large,L21,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.02786051109433174,0.6820005178451538,0.6820005178451538,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L22,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.1279829889535904,0.5451268553733826,0.5451268553733826,0.0,0.0,0.078125,0.3125,2.890625,20.546875,74.21875,1.953125,0.0,0.0
GPT2-Large,L22,Attn/O/weight,1638400,0.0,4,0.000244140625,0,0.0,-1.2878460884094238,1.166945457458496,1.2878460884094238,0.0001220703125,0.00152587890625,0.014892578125,0.14227294921875,1.46087646484375,14.38067626953125,78.86383056640625,5.13555908203125,0.000244140625,0.0
GPT2-Large,L22,Attn/QKV/bias,3840,0.0,0,0.0,0,0.0,-0.4692562520503998,0.4099467694759369,0.4692562520503998,0.0,0.0,0.0,0.10416666666666667,1.328125,15.572916666666666,71.953125,11.041666666666666,0.0,0.0
GPT2-Large,L22,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.36209216713905334,0.3632795214653015,0.3632795214653015,0.00018310546875,0.0013834635416666665,0.015462239583333332,0.15549723307291666,1.538818359375,15.230224609375002,78.97526041666667,4.083170572916667,0.0,0.0
GPT2-Large,L22,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.16007456183433533,0.33245185017585754,0.33245185017585754,0.0,0.01953125,0.01953125,0.09765625,1.19140625,12.34375,85.91796875,0.41015625,0.0,0.0
GPT2-Large,L22,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.3369787335395813,0.5597839951515198,0.5597839951515198,0.0001373291015625,0.0017395019531249998,0.015838623046875,0.1533355712890625,1.5402374267578125,15.219421386718752,79.66604614257812,3.4032440185546875,0.0,0.0
GPT2-Large,L22,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.22777703404426575,0.4212501049041748,0.4212501049041748,0.0,0.0,0.0,0.078125,0.9375,12.968750000000002,79.0625,6.953125,0.0,0.0
GPT2-Large,L22,FFN/Output/weight,6553600,0.0,1,1.52587890625e-05,0,0.0,-0.8281588554382324,1.4960137605667114,1.4960137605667114,0.00010681152343750001,0.0015106201171875,0.014068603515625002,0.1446075439453125,1.457305908203125,14.4598388671875,78.87400817871094,5.0485382080078125,1.52587890625e-05,0.0
GPT2-Large,L22,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.4187105894088745,0.4958473742008209,0.4958473742008209,0.0,0.0,0.078125,0.15625,1.40625,13.828125,82.96875,1.5625,0.0,0.0
GPT2-Large,L22,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.18381859362125397,1.2156842947006226,1.2156842947006226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
GPT2-Large,L22,LayerNorm/ln_2/bias,1280,0.0,0,0.0,0,0.0,-0.44252124428749084,0.45404088497161865,0.45404088497161865,0.0,0.0,0.0,0.234375,2.5,22.734375,73.90625,0.625,0.0,0.0
GPT2-Large,L22,LayerNorm/ln_2/weight,1280,0.0,0,0.0,0,0.0,0.03967519849538803,0.7077953815460205,0.7077953815460205,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,99.921875,0.0,0.0
GPT2-Large,L23,Attn/O/bias,1280,0.0,0,0.0,0,0.0,-0.5463846921920776,0.38467857241630554,0.5463846921920776,0.0,0.0,0.0,0.0,1.328125,13.359375000000002,78.828125,6.484375000000001,0.0,0.0
GPT2-Large,L23,Attn/O/weight,1638400,0.0,1,6.103515625e-05,0,0.0,-1.0656836032867432,0.9151167273521423,1.0656836032867432,0.0,0.00152587890625,0.013671875000000002,0.149169921875,1.5078125,14.7958984375,79.039306640625,4.4925537109375,6.103515625e-05,0.0
GPT2-Large,L23,Attn/QKV/bias,3840,0.0,5,0.13020833333333334,0,0.0,-1.019858956336975,1.1424779891967773,1.1424779891967773,0.0,0.0,0.0,0.15625,1.7187500000000002,17.421875,70.88541666666667,9.6875,0.13020833333333331,0.0
GPT2-Large,L23,Attn/QKV/weight,4915200,0.0,0,0.0,0,0.0,-0.3022451102733612,0.34845587611198425,0.34845587611198425,8.138020833333334e-05,0.0015462239583333335,0.014506022135416666,0.15016682942708331,1.5058186848958333,14.991984049479168,78.61037190755208,4.72552490234375,0.0,0.0
GPT2-Large,L23,FFN/Intermediate/bias,5120,0.0,0,0.0,0,0.0,-0.1975552886724472,0.11934857815504074,0.1975552886724472,0.0,0.0,0.0390625,0.078125,1.015625,11.71875,86.9140625,0.234375,0.0,0.0
GPT2-Large,L23,FFN/Intermediate/weight,6553600,0.0,0,0.0,0,0.0,-0.2599518895149231,0.3004375994205475,0.3004375994205475,0.0002288818359375,0.001556396484375,0.015472412109375,0.15240478515625,1.530364990234375,15.168014526367188,79.73051452636719,3.4014434814453125,0.0,0.0
GPT2-Large,L23,FFN/Output/bias,1280,0.0,0,0.0,0,0.0,-0.27217724919319153,0.37940844893455505,0.37940844893455505,0.0,0.0,0.078125,0.078125,1.484375,12.890625,77.890625,7.578124999999999,0.0,0.0
GPT2-Large,L23,FFN/Output/weight,6553600,0.0,2,3.0517578125e-05,0,0.0,-0.7037668228149414,1.8282129764556885,1.8282129764556885,0.000152587890625,0.0013885498046875,0.014068603515625002,0.1429443359375,1.4318389892578125,14.198928833007812,78.78736877441406,5.42327880859375,3.0517578125e-05,0.0
GPT2-Large,L23,LayerNorm/ln_1/bias,1280,0.0,0,0.0,0,0.0,-0.35250329971313477,0.6508092880249023,0.6508092880249023,0.0,0.0,0.0,0.15625,2.1875,18.984375,77.8125,0.8593750000000001,0.0,0.0
GPT2-Large,L23,LayerNorm/ln_1/weight,1280,0.0,1,0.078125,0,0.0,0.1637287735939026,1.4496411085128784,1.4496411085128784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.921875,0.078125,0.0
