model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
ViT-Large,L15,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,0.0032847675029188395,0.803772509098053,0.803772509098053,0.0,0.0,0.0,0.0,0.0,0.1953125,0.09765625,99.70703125,0.0,0.0
ViT-Large,L15,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.386476069688797,0.45842838287353516,0.45842838287353516,0.0,0.0,0.1953125,0.390625,4.98046875,38.28125,54.98046875,1.171875,0.0,0.0
ViT-Large,L15,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,0.0028699475806206465,0.4824894666671753,0.4824894666671753,0.0,0.0,0.0,0.0,0.0,0.1953125,0.68359375,99.12109375,0.0,0.0
ViT-Large,L16,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.07553309947252274,0.06282518804073334,0.07553309947252274,0.0,0.0,0.0,0.29296875,4.00390625,29.19921875,66.50390625,0.0,0.0,0.0
ViT-Large,L16,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.23094403743743896,0.23151659965515137,0.23151659965515137,0.00019073486328125,0.002193450927734375,0.01983642578125,0.19121170043945312,1.8595695495605469,18.181610107421875,78.41854095458984,1.3268470764160156,0.0,0.0
ViT-Large,L16,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.07033734768629074,0.13375957310199738,0.13375957310199738,0.0,0.09765625,0.09765625,0.68359375,9.86328125,69.62890625,19.43359375,0.1953125,0.0,0.0
ViT-Large,L16,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.15392307937145233,0.16005346179008484,0.16005346179008484,0.0003814697265625,0.001621246337890625,0.021648406982421875,0.22497177124023438,2.225208282470703,22.086620330810547,75.24757385253906,0.19197463989257812,0.0,0.0
ViT-Large,L16,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.21667417883872986,0.21738889813423157,0.21738889813423157,0.0,0.0,0.0,0.1953125,1.07421875,10.15625,67.87109375,20.703125,0.0,0.0
ViT-Large,L16,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.27645930647850037,0.29193180799484253,0.29193180799484253,0.000286102294921875,0.002002716064453125,0.020885467529296875,0.19588470458984375,1.8912315368652344,18.853473663330078,77.78759002685547,1.2486457824707031,0.0,0.0
ViT-Large,L16,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.07455272227525711,0.04457724094390869,0.07455272227525711,0.0,0.0,0.09765625,0.5859375,5.95703125,55.2734375,38.0859375,0.0,0.0,0.0
ViT-Large,L16,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.15946920216083527,0.15923571586608887,0.15946920216083527,0.00057220458984375,0.0030517578125,0.02231597900390625,0.21886825561523438,2.227306365966797,21.760845184326172,75.48713684082031,0.2799034118652344,0.0,0.0
ViT-Large,L16,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.06266213953495026,0.02244728058576584,0.06266213953495026,0.0,0.0,0.0,0.0,0.048828125,0.68359375,99.267578125,0.0,0.0,0.0
ViT-Large,L16,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.2973994314670563,0.38376396894454956,0.38376396894454956,0.00026226043701171875,0.0017404556274414062,0.01842975616455078,0.19893646240234375,1.9998788833618164,19.78743076324463,77.30855941772461,0.6847620010375977,0.0,0.0
ViT-Large,L16,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.08235408365726471,0.05865858122706413,0.08235408365726471,0.0,0.0,0.0,0.5859375,7.91015625,53.3203125,38.18359375,0.0,0.0,0.0
ViT-Large,L16,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.26715201139450073,0.2154170423746109,0.26715201139450073,0.000286102294921875,0.0018358230590820312,0.02467632293701172,0.23643970489501953,2.3756027221679688,23.19200038909912,73.99749755859375,0.171661376953125,0.0,0.0
ViT-Large,L16,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.49649497866630554,0.6488679647445679,0.6488679647445679,0.0,0.0,0.0,0.09765625,0.390625,4.00390625,44.921875,50.5859375,0.0,0.0
ViT-Large,L16,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.16525807976722717,0.8064308762550354,0.8064308762550354,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,99.8046875,0.0,0.0
ViT-Large,L16,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.34894177317619324,0.4379514753818512,0.4379514753818512,0.0,0.0,0.0,0.29296875,4.39453125,36.5234375,57.6171875,1.171875,0.0,0.0
ViT-Large,L16,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,-0.003156741615384817,0.4741695821285248,0.4741695821285248,0.0,0.0,0.0,0.0,0.0,0.09765625,0.68359375,99.21875,0.0,0.0
ViT-Large,L17,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.07359500229358673,0.06538143754005432,0.07359500229358673,0.0,0.0,0.09765625,0.29296875,3.3203125,32.2265625,64.0625,0.0,0.0,0.0
ViT-Large,L17,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.2712431252002716,0.24116910994052887,0.2712431252002716,0.00019073486328125,0.002002716064453125,0.018215179443359375,0.18243789672851562,1.8253326416015625,18.26934814453125,78.30448150634766,1.3979911804199219,0.0,0.0
ViT-Large,L17,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.04741979390382767,0.10838578641414642,0.10838578641414642,0.0,0.0,0.0,1.46484375,11.71875,67.1875,19.53125,0.09765625,0.0,0.0
ViT-Large,L17,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.24323737621307373,0.18975520133972168,0.24323737621307373,0.00019073486328125,0.00247955322265625,0.024890899658203125,0.22430419921875,2.225017547607422,22.040176391601562,75.28371810913086,0.19922256469726562,0.0,0.0
ViT-Large,L17,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.24458755552768707,0.22462615370750427,0.24458755552768707,0.0,0.0,0.0,0.0,0.78125,9.08203125,70.80078125,19.3359375,0.0,0.0
ViT-Large,L17,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.3209306597709656,0.27748143672943115,0.3209306597709656,0.000286102294921875,0.00171661376953125,0.01735687255859375,0.18434524536132812,1.9263267517089844,18.903827667236328,77.79073715209961,1.1754035949707031,0.0,0.0
ViT-Large,L17,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.07035357505083084,0.06136824190616608,0.07035357505083084,0.0,0.0,0.1953125,0.390625,5.859375,57.12890625,36.42578125,0.0,0.0,0.0
ViT-Large,L17,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.16018041968345642,0.1749575436115265,0.1749575436115265,0.0003814697265625,0.003719329833984375,0.022792816162109375,0.223541259765625,2.1902084350585938,21.780872344970703,75.49505233764648,0.2834320068359375,0.0,0.0
ViT-Large,L17,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.05663822963833809,0.03149277716875076,0.05663822963833809,0.0,0.0,0.0,0.0,0.0,0.3662109375,99.6337890625,0.0,0.0,0.0
ViT-Large,L17,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.29476046562194824,0.330732524394989,0.330732524394989,0.00016689300537109375,0.0017642974853515625,0.02105236053466797,0.20356178283691406,2.012205123901367,19.756793975830078,77.32610702514648,0.6783485412597656,0.0,0.0
ViT-Large,L17,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.09046225994825363,0.06477480381727219,0.09046225994825363,0.0,0.0,0.09765625,0.1953125,4.98046875,50.5859375,44.140625,0.0,0.0,0.0
ViT-Large,L17,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.31774118542671204,0.3299057185649872,0.3299057185649872,0.0001430511474609375,0.0025510787963867188,0.022864341735839844,0.23794174194335938,2.385425567626953,23.203110694885254,73.9943265914917,0.15363693237304688,0.0,0.0
ViT-Large,L17,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.48003122210502625,0.619972825050354,0.619972825050354,0.0,0.0,0.0,0.0,0.29296875,3.61328125,42.7734375,53.3203125,0.0,0.0
ViT-Large,L17,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.24880827963352203,0.7572162747383118,0.7572162747383118,0.0,0.0,0.0,0.0,0.0,0.0,0.09765625,99.90234375,0.0,0.0
ViT-Large,L17,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.3247221112251282,0.40896543860435486,0.40896543860435486,0.0,0.0,0.0,0.29296875,3.515625,34.765625,59.86328125,1.5625,0.0,0.0
ViT-Large,L17,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,0.002733632456511259,0.4646550118923187,0.4646550118923187,0.0,0.0,0.0,0.0,0.0,0.09765625,0.5859375,99.31640625,0.0,0.0
ViT-Large,L18,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.059548646211624146,0.05614355579018593,0.059548646211624146,0.0,0.0,0.0,0.390625,3.125,31.0546875,65.4296875,0.0,0.0,0.0
ViT-Large,L18,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.21254953742027283,0.21298669278621674,0.21298669278621674,0.00019073486328125,0.0026702880859375,0.016117095947265625,0.18301010131835938,1.7800331115722656,17.822933197021484,78.71332168579102,1.4817237854003906,0.0,0.0
ViT-Large,L18,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.0447126068174839,0.04719835892319679,0.04719835892319679,0.0,0.0,0.09765625,0.48828125,11.9140625,67.87109375,19.62890625,0.0,0.0,0.0
ViT-Large,L18,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.16106049716472626,0.16016720235347748,0.16106049716472626,9.5367431640625e-05,0.001430511474609375,0.022220611572265625,0.2208709716796875,2.2161483764648438,22.16329574584961,75.18749237060547,0.188446044921875,0.0,0.0
ViT-Large,L18,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.24973538517951965,0.22992166876792908,0.24973538517951965,0.0,0.0,0.0,0.0,0.87890625,10.44921875,73.53515625,15.13671875,0.0,0.0
ViT-Large,L18,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.28465718030929565,0.33719876408576965,0.33719876408576965,0.00019073486328125,0.0019073486328125,0.01678466796875,0.18625259399414062,1.8671989440917969,18.618202209472656,78.03640365600586,1.2730598449707031,0.0,0.0
ViT-Large,L18,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.04676593840122223,0.06066864728927612,0.06066864728927612,0.0,0.0,0.09765625,0.48828125,4.4921875,57.32421875,37.59765625,0.0,0.0,0.0
ViT-Large,L18,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.1630859076976776,0.14861401915550232,0.1630859076976776,0.000476837158203125,0.00286102294921875,0.02422332763671875,0.21562576293945312,2.220439910888672,21.864032745361328,75.41303634643555,0.2593040466308594,0.0,0.0
ViT-Large,L18,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.05178669095039368,0.02579265832901001,0.05178669095039368,0.0,0.0,0.0,0.0,0.0,0.1953125,99.8046875,0.0,0.0,0.0
ViT-Large,L18,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.18928463757038116,0.4225091338157654,0.4225091338157654,0.0002384185791015625,0.0020265579223632812,0.019741058349609375,0.1971721649169922,1.9920587539672852,19.668126106262207,77.46179103851318,0.6588459014892578,0.0,0.0
ViT-Large,L18,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.11068576574325562,0.06994546204805374,0.11068576574325562,0.0,0.0,0.0,0.09765625,4.39453125,43.84765625,51.5625,0.09765625,0.0,0.0
ViT-Large,L18,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.3066314160823822,0.19950354099273682,0.3066314160823822,0.00026226043701171875,0.0022172927856445312,0.022649765014648438,0.23190975189208984,2.3293018341064453,22.82259464263916,74.42340850830078,0.16765594482421875,0.0,0.0
ViT-Large,L18,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.539866030216217,0.6658681631088257,0.6658681631088257,0.0,0.0,0.0,0.0,0.5859375,2.34375,42.67578125,54.39453125,0.0,0.0
ViT-Large,L18,LayerNorm/after/weight,1024,0.0,0,0.0,0,0.0,-0.21619196236133575,0.749589204788208,0.749589204788208,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,99.8046875,0.0,0.0
ViT-Large,L18,LayerNorm/before/bias,1024,0.0,0,0.0,0,0.0,-0.2833496928215027,0.394846111536026,0.394846111536026,0.0,0.0,0.0,0.29296875,3.125,36.62109375,58.69140625,1.26953125,0.0,0.0
ViT-Large,L18,LayerNorm/before/weight,1024,0.0,0,0.0,0,0.0,0.009565150365233421,0.5086933970451355,0.5086933970451355,0.0,0.0,0.0,0.0,0.0,0.09765625,0.5859375,99.31640625,0.0,0.0
ViT-Large,L19,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.07516731321811676,0.057013675570487976,0.07516731321811676,0.0,0.0,0.09765625,0.48828125,3.61328125,30.76171875,65.0390625,0.0,0.0,0.0
ViT-Large,L19,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.23879866302013397,0.2419120967388153,0.2419120967388153,0.000476837158203125,0.00171661376953125,0.01926422119140625,0.17604827880859375,1.7841339111328125,17.509174346923828,78.86924743652344,1.6399383544921875,0.0,0.0
ViT-Large,L19,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.058121152222156525,0.05035238340497017,0.058121152222156525,0.0,0.0,0.1953125,0.68359375,10.44921875,69.140625,19.53125,0.0,0.0,0.0
ViT-Large,L19,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.2895005941390991,0.3850143849849701,0.3850143849849701,0.000476837158203125,0.003337860107421875,0.021076202392578125,0.229644775390625,2.255725860595703,22.066116333007812,75.22964477539062,0.19397735595703125,0.0,0.0
ViT-Large,L19,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.24963536858558655,0.2400190681219101,0.24963536858558655,0.0,0.0,0.0,0.0,1.46484375,10.83984375,72.65625,15.0390625,0.0,0.0
ViT-Large,L19,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.33244508504867554,0.33999186754226685,0.33999186754226685,0.00019073486328125,0.00171661376953125,0.0164031982421875,0.19083023071289062,1.8500328063964844,18.331336975097656,78.28731536865234,1.322174072265625,0.0,0.0
ViT-Large,L19,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.0962858721613884,0.03376851975917816,0.0962858721613884,0.0,0.0,0.29296875,0.5859375,8.88671875,59.66796875,30.56640625,0.0,0.0,0.0
ViT-Large,L19,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.183428555727005,0.19552412629127502,0.19552412629127502,9.5367431640625e-05,0.0019073486328125,0.022983551025390625,0.22096633911132812,2.2428512573242188,21.96664810180664,75.28848648071289,0.2560615539550781,0.0,0.0
ViT-Large,L19,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.054097309708595276,0.018265096470713615,0.054097309708595276,0.0,0.0,0.0,0.0,0.0244140625,0.048828125,99.9267578125,0.0,0.0,0.0
ViT-Large,L19,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.29472050070762634,0.3582437038421631,0.3582437038421631,0.0002384185791015625,0.0020742416381835938,0.018095970153808594,0.19938945770263672,1.9773244857788086,19.620633125305176,77.51703262329102,0.6652116775512695,0.0,0.0
ViT-Large,L19,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.12620948255062103,0.09621307253837585,0.12620948255062103,0.0,0.0,0.0,0.48828125,4.00390625,34.47265625,60.83984375,0.1953125,0.0,0.0
ViT-Large,L19,FFN/OutputDense/weight,4194304,0.0,0,0.0,0,0.0,-0.3595162034034729,0.33255812525749207,0.3595162034034729,0.0004291534423828125,0.002002716064453125,0.022912025451660156,0.2237558364868164,2.298259735107422,22.45662212371826,74.80740547180176,0.1886129379272461,0.0,0.0
ViT-Large,L19,LayerNorm/after/bias,1024,0.0,0,0.0,0,0.0,-0.520361065864563,0.6019827723503113,0.6019827723503113,0.0,0.0,0.0,0.0,0.87890625,4.296875,39.55078125,55.2734375,0.0,0.0
