model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
BERT-Large-CoLA,L18,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.14609402418136597,0.18328163027763367,0.18328163027763367,0.0,0.0,0.0,0.9765625,4.1015625,37.890625,56.15234375,0.87890625,0.0,0.0
BERT-Large-CoLA,L18,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.1902388483285904,0.17224544286727905,0.1902388483285904,0.00019073486328125,0.0019073486328125,0.025653839111328125,0.26111602783203125,2.55889892578125,24.840164184570312,72.21441268920898,0.09765625,0.0,0.0
BERT-Large-CoLA,L18,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.219827339053154,0.3596051335334778,0.3596051335334778,0.0,0.0,0.0,0.0,0.0,1.0498046875,96.19140625,2.7587890625,0.0,0.0
BERT-Large-CoLA,L18,FFN/Intermediate/weight,4194304,0.0,1,2.384185791015625e-05,0,0.0,-1.1520459651947021,0.9452580213546753,1.1520459651947021,0.0003814697265625,0.0022649765014648438,0.022935867309570312,0.22590160369873047,2.2251367568969727,21.852970123291016,75.39591789245605,0.27446746826171875,2.384185791015625e-05,0.0
BERT-Large-CoLA,L18,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.18786101043224335,0.26982584595680237,0.26982584595680237,0.0,0.0,0.0,0.1953125,1.171875,12.20703125,79.39453125,7.03125,0.0,0.0
BERT-Large-CoLA,L18,FFN/OutputDense/weight,4194304,0.0,6,0.0001430511474609375,0,0.0,-5.448591232299805,1.356568694114685,5.448591232299805,0.00019073486328125,0.0020742416381835938,0.023365020751953125,0.23462772369384766,2.3114919662475586,22.629928588867188,74.51269626617432,0.28548240661621094,0.0001430511474609375,0.0
BERT-Large-CoLA,L18,LayerNorm/bias,2048,0.0,2,0.09765625,0,0.0,-1.7869702577590942,1.200490951538086,1.7869702577590942,0.0,0.0,0.0,0.146484375,1.66015625,13.720703125,71.337890625,13.037109375,0.09765625,0.0
BERT-Large-CoLA,L18,LayerNorm/weight,2048,0.0,4,0.1953125,0,0.0,0.21531768143177032,2.03438401222229,2.03438401222229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8046875,0.1953125,0.0
BERT-Large-CoLA,L19,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.021779442206025124,0.018652569502592087,0.021779442206025124,0.0,0.0,0.1953125,1.5625,15.0390625,79.58984375,3.61328125,0.0,0.0,0.0
BERT-Large-CoLA,L19,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.2933850586414337,0.2966749668121338,0.2966749668121338,0.000476837158203125,0.00209808349609375,0.02231597900390625,0.188446044921875,1.9013404846191406,18.796062469482422,78.19681167602539,0.8924484252929688,0.0,0.0
BERT-Large-CoLA,L19,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.1372595727443695,0.10563871264457703,0.1372595727443695,0.0,0.0,0.09765625,0.1953125,2.9296875,22.4609375,73.92578125,0.390625,0.0,0.0
BERT-Large-CoLA,L19,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.16293230652809143,0.17485372722148895,0.17485372722148895,9.5367431640625e-05,0.0026702880859375,0.02346038818359375,0.24595260620117188,2.544689178466797,24.817466735839844,72.28670120239258,0.0789642333984375,0.0,0.0
BERT-Large-CoLA,L19,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.4380466938018799,0.5034220218658447,0.5034220218658447,0.0,0.0,0.0,0.0,0.68359375,8.49609375,61.42578125,29.39453125,0.0,0.0
BERT-Large-CoLA,L19,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.27673572301864624,0.32920658588409424,0.32920658588409424,0.0,0.00171661376953125,0.020122528076171875,0.19283294677734375,1.9161224365234375,18.896198272705078,78.08551788330078,0.8874893188476562,0.0,0.0
BERT-Large-CoLA,L19,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.13202397525310516,0.08849839121103287,0.13202397525310516,0.0,0.0,0.09765625,0.78125,5.6640625,49.0234375,44.3359375,0.09765625,0.0,0.0
BERT-Large-CoLA,L19,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.16298039257526398,0.15963059663772583,0.16298039257526398,0.000286102294921875,0.00247955322265625,0.027561187744140625,0.24051666259765625,2.474212646484375,24.096107482910156,73.0137825012207,0.14505386352539062,0.0,0.0
BERT-Large-CoLA,L19,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.2809416651725769,0.5065761804580688,0.5065761804580688,0.0,0.0,0.0,0.0,0.1708984375,0.9033203125,96.630859375,2.294921875,0.0,0.0
BERT-Large-CoLA,L19,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.46242403984069824,0.41571861505508423,0.46242403984069824,0.00040531158447265625,0.002574920654296875,0.021409988403320312,0.22368431091308594,2.2346973419189453,21.90876007080078,75.38819313049316,0.2202749252319336,0.0,0.0
BERT-Large-CoLA,L19,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.27440279722213745,0.2653343081474304,0.27440279722213745,0.0,0.0,0.0,0.0,1.85546875,12.20703125,79.58984375,6.34765625,0.0,0.0
BERT-Large-CoLA,L19,FFN/OutputDense/weight,4194304,0.0,14,0.0003337860107421875,0,0.0,-5.370937347412109,2.091876745223999,5.370937347412109,0.0002384185791015625,0.0027418136596679688,0.021147727966308594,0.22630691528320312,2.293992042541504,22.428178787231445,74.73952770233154,0.2875328063964844,0.0003337860107421875,0.0
BERT-Large-CoLA,L19,LayerNorm/bias,2048,0.0,5,0.244140625,0,0.0,-1.1816167831420898,1.6576286554336548,1.6576286554336548,0.0,0.0,0.0,0.09765625,2.1484375,21.58203125,63.916015625,12.01171875,0.244140625,0.0
BERT-Large-CoLA,L19,LayerNorm/weight,2048,0.0,6,0.29296875,0,0.0,0.08680228888988495,3.092310905456543,3.092310905456543,0.0,0.0,0.0,0.0,0.0,0.0,0.048828125,99.658203125,0.29296875,0.0
BERT-Large-CoLA,L1,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.009461362846195698,0.0107912328094244,0.0107912328094244,0.0,0.0,0.78125,6.8359375,51.07421875,41.11328125,0.1953125,0.0,0.0,0.0
BERT-Large-CoLA,L1,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.420303612947464,0.33449676632881165,0.420303612947464,0.00019073486328125,0.0026702880859375,0.02231597900390625,0.23784637451171875,2.3995399475097656,23.26831817626953,73.7828254699707,0.28629302978515625,0.0,0.0
BERT-Large-CoLA,L1,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.1600141078233719,0.20038090646266937,0.20038090646266937,0.0,0.0,0.0,0.29296875,3.61328125,37.59765625,57.91015625,0.5859375,0.0,0.0
BERT-Large-CoLA,L1,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.8932177424430847,0.9047319293022156,0.9047319293022156,0.000286102294921875,0.00286102294921875,0.034046173095703125,0.30460357666015625,3.011322021484375,29.387569427490234,67.12865829467773,0.13065338134765625,0.0,0.0
BERT-Large-CoLA,L1,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.2984052300453186,0.21689972281455994,0.2984052300453186,0.0,0.0,0.0,0.09765625,2.1484375,17.96875,72.94921875,6.8359375,0.0,0.0
BERT-Large-CoLA,L1,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.3171539902687073,0.3214733898639679,0.3214733898639679,9.5367431640625e-05,0.002384185791015625,0.023651123046875,0.237274169921875,2.329540252685547,22.817230224609375,74.28569793701172,0.3041267395019531,0.0,0.0
BERT-Large-CoLA,L1,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.03417316451668739,0.04707055538892746,0.04707055538892746,0.0,0.0,0.1953125,0.68359375,6.0546875,54.1015625,38.96484375,0.0,0.0,0.0
BERT-Large-CoLA,L1,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.15205508470535278,0.14677675068378448,0.15205508470535278,0.000667572021484375,0.0026702880859375,0.026988983154296875,0.2800941467285156,2.7555465698242188,26.66330337524414,70.22018432617188,0.05054473876953125,0.0,0.0
BERT-Large-CoLA,L1,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.11785212904214859,0.14469759166240692,0.14469759166240692,0.0,0.0,0.0,0.0,0.1708984375,1.6357421875,97.8759765625,0.3173828125,0.0,0.0
BERT-Large-CoLA,L1,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.23462781310081482,0.24211138486862183,0.24211138486862183,0.0003337860107421875,0.0020503997802734375,0.0194549560546875,0.2042531967163086,2.050352096557617,20.285320281982422,76.80211067199707,0.6361246109008789,0.0,0.0
BERT-Large-CoLA,L1,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.22522501647472382,0.21384480595588684,0.22522501647472382,0.0,0.0,0.09765625,0.1953125,2.44140625,21.2890625,74.51171875,1.46484375,0.0,0.0
BERT-Large-CoLA,L1,FFN/OutputDense/weight,4194304,0.0,7,0.00016689300537109375,0,0.0,-0.4332863688468933,1.7177730798721313,1.7177730798721313,0.00019073486328125,0.0021696090698242188,0.021314620971679688,0.22516250610351562,2.2572755813598633,22.078752517700195,74.9765396118164,0.4384279251098633,0.00016689300537109375,0.0
BERT-Large-CoLA,L1,LayerNorm/bias,2048,0.0,2,0.09765625,0,0.0,-1.0944983959197998,2.081294536590576,2.081294536590576,0.0,0.0,0.0,0.1953125,0.537109375,7.763671875,60.400390625,31.005859375,0.09765625,0.0
BERT-Large-CoLA,L1,LayerNorm/weight,2048,0.0,903,44.091796875,0,0.0,0.4012185335159302,2.969186544418335,2.969186544418335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.908203125,44.091796875,0.0
BERT-Large-CoLA,L20,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.021030401811003685,0.02378225326538086,0.02378225326538086,0.0,0.0,0.1953125,2.1484375,17.08984375,74.4140625,6.15234375,0.0,0.0,0.0
BERT-Large-CoLA,L20,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.373040109872818,0.36208534240722656,0.373040109872818,0.000286102294921875,0.001811981201171875,0.019931793212890625,0.1918792724609375,1.9370079040527344,19.14081573486328,77.8045654296875,0.9037017822265625,0.0,0.0
BERT-Large-CoLA,L20,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.14624351263046265,0.10733083635568619,0.14624351263046265,0.0,0.0,0.0,0.29296875,3.22265625,26.07421875,70.21484375,0.1953125,0.0,0.0
BERT-Large-CoLA,L20,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.22021034359931946,0.16158436238765717,0.22021034359931946,0.000286102294921875,0.002765655517578125,0.02613067626953125,0.2407073974609375,2.4051666259765625,23.383617401123047,73.80990982055664,0.13141632080078125,0.0,0.0
BERT-Large-CoLA,L20,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.5979374647140503,0.671461820602417,0.671461820602417,0.0,0.0,0.0,0.0,0.78125,5.6640625,53.02734375,40.52734375,0.0,0.0
BERT-Large-CoLA,L20,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.3883310854434967,0.4351944923400879,0.4351944923400879,0.0003814697265625,0.00171661376953125,0.018978118896484375,0.19292831420898438,1.9391059875488281,19.189834594726562,77.79884338378906,0.8582115173339844,0.0,0.0
BERT-Large-CoLA,L20,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.07549609243869781,0.060092393308877945,0.07549609243869781,0.0,0.0,0.09765625,0.68359375,5.2734375,52.44140625,41.50390625,0.0,0.0,0.0
BERT-Large-CoLA,L20,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.19418010115623474,0.22236143052577972,0.22236143052577972,0.00019073486328125,0.002574920654296875,0.022792816162109375,0.23126602172851562,2.3668289184570312,22.802066802978516,74.25785064697266,0.31642913818359375,0.0,0.0
BERT-Large-CoLA,L20,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.14593514800071716,0.608576238155365,0.608576238155365,0.0,0.0,0.0244140625,0.0,0.048828125,1.0009765625,97.216796875,1.708984375,0.0,0.0
BERT-Large-CoLA,L20,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.47814124822616577,0.469914048910141,0.47814124822616577,0.00045299530029296875,0.0020503997802734375,0.023293495178222656,0.2218008041381836,2.216672897338867,21.759486198425293,75.54240226745605,0.2338409423828125,0.0,0.0
BERT-Large-CoLA,L20,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.716498851776123,0.48534467816352844,0.716498851776123,0.0,0.0,0.0,0.1953125,0.48828125,13.28125,76.85546875,9.1796875,0.0,0.0
BERT-Large-CoLA,L20,FFN/OutputDense/weight,4194304,0.0,35,0.0008344650268554688,0,0.0,-4.515572547912598,5.0195159912109375,5.0195159912109375,0.0002384185791015625,0.0018596649169921875,0.023126602172851562,0.2313375473022461,2.2683143615722656,22.15406894683838,74.96216297149658,0.35805702209472656,0.0008344650268554688,0.0
BERT-Large-CoLA,L20,LayerNorm/bias,2048,0.0,1,0.048828125,0,0.0,-0.9601931571960449,1.706435203552246,1.706435203552246,0.0,0.0,0.0,0.09765625,1.806640625,17.724609375,69.82421875,10.498046875,0.048828125,0.0
BERT-Large-CoLA,L20,LayerNorm/weight,2048,0.0,4,0.1953125,0,0.0,0.043940719217061996,2.621248960494995,2.621248960494995,0.0,0.0,0.0,0.0,0.0,0.0,0.09765625,99.70703125,0.1953125,0.0
BERT-Large-CoLA,L21,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.02075418084859848,0.01990574039518833,0.02075418084859848,0.0,0.0,0.09765625,1.26953125,18.26171875,77.5390625,2.83203125,0.0,0.0,0.0
BERT-Large-CoLA,L21,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.22998154163360596,0.33157065510749817,0.33157065510749817,0.000476837158203125,0.001811981201171875,0.0179290771484375,0.1873016357421875,1.9052505493164062,18.546772003173828,78.3660888671875,0.9743690490722656,0.0,0.0
BERT-Large-CoLA,L21,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.08159300684928894,0.08304912596940994,0.08304912596940994,0.0,0.0,0.0,0.29296875,1.66015625,28.90625,69.140625,0.0,0.0,0.0
BERT-Large-CoLA,L21,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.19954708218574524,0.18560267984867096,0.19954708218574524,0.000476837158203125,0.0019073486328125,0.024127960205078125,0.23593902587890625,2.3797988891601562,23.057079315185547,74.15380477905273,0.1468658447265625,0.0,0.0
