model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
GPT2-XL,L23,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.1745871752500534,0.7437638640403748,0.7437638640403748,0.0,0.0,0.125,0.375,3.0625,27.750000000000004,68.4375,0.25,0.0,0.0
GPT2-XL,L23,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.19576510787010193,1.4735116958618164,1.4735116958618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L23,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6862857937812805,0.25890210270881653,0.6862857937812805,0.0,0.0,0.0,0.1875,1.6875,14.499999999999998,81.1875,2.4375,0.0,0.0
GPT2-XL,L23,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.056700002402067184,0.8026246428489685,0.8026246428489685,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L24,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.14611709117889404,0.2515789270401001,0.2515789270401001,0.0,0.0,0.0,0.3125,2.5,25.874999999999996,71.0,0.3125,0.0,0.0
GPT2-XL,L24,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.8610216975212097,0.6857864260673523,0.8610216975212097,0.0001171875,0.0017968749999999999,0.018515625,0.18019531249999998,1.8761328125,18.468828125,78.0706640625,1.38375,0.0,0.0
GPT2-XL,L24,Attn/QKV/bias,4800,0.0,4,0.08333333333333333,0,0.0,-1.3994873762130737,1.289874792098999,1.3994873762130737,0.0,0.0,0.020833333333333336,0.08333333333333334,2.020833333333333,21.416666666666668,68.6875,7.6875,0.08333333333333334,0.0
GPT2-XL,L24,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.25250789523124695,0.2656961977481842,0.2656961977481842,0.00016927083333333334,0.001822916666666667,0.019036458333333332,0.187265625,1.8566666666666665,18.363528645833334,77.94364583333333,1.6278645833333334,0.0,0.0
GPT2-XL,L24,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.23539258539676666,0.07610633224248886,0.23539258539676666,0.0,0.0,0.0,0.125,1.25,13.9375,84.65625,0.03125,0.0,0.0
GPT2-XL,L24,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.25797969102859497,0.3325212895870209,0.3325212895870209,0.00016601562499999998,0.001767578125,0.018740234374999998,0.186474609375,1.8818359375,18.569033203125,78.3630859375,0.978896484375,0.0,0.0
GPT2-XL,L24,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.14244379103183746,0.21983058750629425,0.21983058750629425,0.0,0.0,0.0,0.0625,2.1875,16.625,77.9375,3.1875,0.0,0.0
GPT2-XL,L24,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.7424077987670898,0.7839249968528748,0.7839249968528748,0.000244140625,0.00177734375,0.019111328125,0.18794921875,1.855859375,18.388212890625,78.18808593749999,1.3587597656250001,0.0,0.0
GPT2-XL,L24,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.27139461040496826,0.504278302192688,0.504278302192688,0.0,0.0,0.0,0.1875,2.125,19.4375,77.6875,0.5625,0.0,0.0
GPT2-XL,L24,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.19181528687477112,1.2405575513839722,1.2405575513839722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L24,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.5493234395980835,0.3111540377140045,0.5493234395980835,0.0,0.0,0.0,0.25,1.3125,14.9375,82.25,1.25,0.0,0.0
GPT2-XL,L24,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.0036872774362564087,0.7853151559829712,0.7853151559829712,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,99.9375,0.0,0.0
GPT2-XL,L25,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.15900780260562897,0.19984470307826996,0.19984470307826996,0.0,0.0,0.0625,0.1875,2.0,18.625,78.25,0.8750000000000001,0.0,0.0
GPT2-XL,L25,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.29900020360946655,0.3680982291698456,0.3680982291698456,0.00015625,0.001953125,0.020625,0.185078125,1.869921875,18.3965234375,78.2765625,1.2491796875,0.0,0.0
GPT2-XL,L25,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.3337808847427368,0.3327212333679199,0.3337808847427368,0.0,0.0,0.020833333333333336,0.16666666666666669,2.020833333333333,21.895833333333332,69.3125,6.583333333333333,0.0,0.0
GPT2-XL,L25,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.2607937455177307,0.26341238617897034,0.26341238617897034,0.00016927083333333334,0.0021223958333333333,0.018255208333333335,0.18315104166666665,1.8222526041666667,18.069101562500002,78.40057291666666,1.504375,0.0,0.0
GPT2-XL,L25,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.11277586966753006,0.08952439576387405,0.11277586966753006,0.0,0.0,0.015625,0.10937500000000001,1.359375,14.531250000000002,83.953125,0.03125,0.0,0.0
GPT2-XL,L25,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.22609712183475494,0.22720588743686676,0.22720588743686676,0.000234375,0.0019335937500000002,0.018681640625,0.18935546875,1.885703125,18.5756640625,78.36159179687499,0.9668359375,0.0,0.0
GPT2-XL,L25,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.13949841260910034,0.2177296131849289,0.2177296131849289,0.0,0.0,0.0625,0.0,2.125,15.437500000000002,79.8125,2.5625,0.0,0.0
GPT2-XL,L25,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.6924133896827698,0.696494460105896,0.696494460105896,0.000185546875,0.00173828125,0.017998046875,0.1823046875,1.8318847656250001,18.050722656250002,78.377275390625,1.537890625,0.0,0.0
GPT2-XL,L25,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.27713891863822937,0.5860994458198547,0.5860994458198547,0.0,0.0,0.0,0.3125,2.3125,24.0,72.9375,0.43750000000000006,0.0,0.0
GPT2-XL,L25,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.1851079761981964,1.2934455871582031,1.2934455871582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L25,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.5537391304969788,0.27205607295036316,0.5537391304969788,0.0,0.0,0.0,0.125,1.1875,14.374999999999998,82.8125,1.5,0.0,0.0
GPT2-XL,L25,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.008701167069375515,0.7945468425750732,0.7945468425750732,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,99.9375,0.0,0.0
GPT2-XL,L26,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.1477147340774536,0.22500427067279816,0.22500427067279816,0.0,0.0,0.0,0.1875,2.25,19.375,76.625,1.5625,0.0,0.0
GPT2-XL,L26,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.3725540041923523,0.4932028353214264,0.4932028353214264,0.00015625,0.0015234374999999998,0.01796875,0.18992187500000002,1.8748046875,18.523867187500002,78.1983984375,1.193359375,0.0,0.0
GPT2-XL,L26,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.3600122034549713,0.2955101728439331,0.3600122034549713,0.0,0.0,0.0,0.20833333333333334,2.166666666666667,21.895833333333332,70.35416666666666,5.375,0.0,0.0
GPT2-XL,L26,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.2663422226905823,0.2868114113807678,0.2868114113807678,0.0001171875,0.00171875,0.018997395833333333,0.1819140625,1.8026302083333334,17.83498697916667,78.54949218750001,1.6101432291666666,0.0,0.0
GPT2-XL,L26,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.2104678452014923,0.1100114956498146,0.2104678452014923,0.0,0.015625,0.0,0.078125,1.5,15.046875000000002,83.296875,0.0625,0.0,0.0
GPT2-XL,L26,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.29054415225982666,0.25443339347839355,0.29054415225982666,9.765625e-05,0.001748046875,0.018193359375,0.19150390625,1.8793750000000002,18.56185546875,78.39333984375,0.95388671875,0.0,0.0
GPT2-XL,L26,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.13149237632751465,0.31469210982322693,0.31469210982322693,0.0,0.0,0.0625,0.125,1.875,18.8125,77.125,2.0,0.0,0.0
GPT2-XL,L26,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.6240735054016113,0.609865665435791,0.6240735054016113,9.765625e-05,0.001748046875,0.01783203125,0.1769921875,1.80326171875,17.746123046875002,78.558134765625,1.6958105468750002,0.0,0.0
GPT2-XL,L26,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.29950833320617676,0.6969591975212097,0.6969591975212097,0.0,0.0,0.125,0.0625,1.8124999999999998,24.1875,73.5,0.3125,0.0,0.0
GPT2-XL,L26,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.19185538589954376,1.4675137996673584,1.4675137996673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L26,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.5484606027603149,0.2797645032405853,0.5484606027603149,0.0,0.0,0.0,0.25,1.9375,13.375,82.9375,1.5,0.0,0.0
GPT2-XL,L26,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.011431911960244179,0.7998096346855164,0.7998096346855164,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L27,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.19817790389060974,0.2544161081314087,0.2544161081314087,0.0,0.0,0.0,0.125,1.875,17.25,79.3125,1.4375,0.0,0.0
GPT2-XL,L27,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.35624009370803833,0.382509708404541,0.382509708404541,3.90625e-05,0.001875,0.0188671875,0.1862109375,1.865859375,18.3370703125,78.3508984375,1.2391796875,0.0,0.0
GPT2-XL,L27,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.3338559567928314,0.29428592324256897,0.3338559567928314,0.0,0.020833333333333336,0.0,0.20833333333333334,2.4375,20.395833333333332,69.79166666666666,7.145833333333333,0.0,0.0
GPT2-XL,L27,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.27996835112571716,0.28170686960220337,0.28170686960220337,0.00015625,0.0017968749999999999,0.017513020833333334,0.18459635416666667,1.8183984375,17.927799479166666,78.5882421875,1.4614973958333333,0.0,0.0
GPT2-XL,L27,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.10179001837968826,0.15870267152786255,0.15870267152786255,0.0,0.0,0.03125,0.10937500000000001,1.6875,16.828125,81.3125,0.03125,0.0,0.0
GPT2-XL,L27,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.33715495467185974,0.6377442479133606,0.6377442479133606,0.000185546875,0.001923828125,0.018691406249999997,0.1860546875,1.877607421875,18.548554687499998,78.410224609375,0.9567578125,0.0,0.0
GPT2-XL,L27,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.13552208244800568,0.3172338306903839,0.3172338306903839,0.0,0.0,0.0,0.1875,1.875,17.1875,78.4375,2.3125,0.0,0.0
GPT2-XL,L27,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.8605273365974426,0.7312406301498413,0.8605273365974426,0.000205078125,0.0018359375000000001,0.017265625,0.176767578125,1.767314453125,17.450439453125,78.7224609375,1.8637109374999998,0.0,0.0
GPT2-XL,L27,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.34634631872177124,0.6350308656692505,0.6350308656692505,0.0,0.0,0.0,0.0625,1.875,23.5625,74.125,0.375,0.0,0.0
GPT2-XL,L27,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.16599102318286896,1.269623041152954,1.269623041152954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L27,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6015779376029968,0.2974943220615387,0.6015779376029968,0.0,0.0,0.0,0.125,0.9375,14.6875,82.125,2.125,0.0,0.0
GPT2-XL,L27,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.07874717563390732,0.8054518103599548,0.8054518103599548,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L28,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.20536312460899353,0.2629382610321045,0.2629382610321045,0.0,0.0,0.0,0.1875,1.8124999999999998,18.3125,78.3125,1.375,0.0,0.0
GPT2-XL,L28,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.44433125853538513,0.4499812722206116,0.4499812722206116,0.000234375,0.0013671875000000001,0.017812500000000002,0.1795703125,1.7673828125,17.58875,78.54875,1.8961328124999999,0.0,0.0
GPT2-XL,L28,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.29012003540992737,0.3163592517375946,0.3163592517375946,0.0,0.0,0.0,0.125,2.0625,21.020833333333332,69.6875,7.104166666666667,0.0,0.0
GPT2-XL,L28,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.27846068143844604,0.23773613572120667,0.27846068143844604,0.00016927083333333334,0.001875,0.018567708333333332,0.1818619791666667,1.8096744791666668,17.934283854166665,78.66173177083333,1.3918359375,0.0,0.0
GPT2-XL,L28,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.08766783028841019,0.07537245750427246,0.08766783028841019,0.0,0.0,0.015625,0.203125,1.09375,15.59375,83.09375,0.0,0.0,0.0
GPT2-XL,L28,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.22392839193344116,0.5840134620666504,0.5840134620666504,0.000234375,0.001650390625,0.019169921875,0.18654296874999998,1.87302734375,18.4896875,78.47252929687501,0.957158203125,0.0,0.0
GPT2-XL,L28,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.13684841990470886,0.24971558153629303,0.24971558153629303,0.0,0.0,0.0,0.43750000000000006,1.5625,17.1875,79.0,1.8124999999999998,0.0,0.0
GPT2-XL,L28,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.9253153800964355,0.9557212591171265,0.9557212591171265,0.000234375,0.00185546875,0.0168359375,0.17171875,1.7263085937499998,17.088359375,78.89725585937501,2.097431640625,0.0,0.0
GPT2-XL,L28,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.21427451074123383,0.6387097239494324,0.6387097239494324,0.0,0.0,0.0,0.375,2.5,24.8125,72.0,0.3125,0.0,0.0
GPT2-XL,L28,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.17009864747524261,1.1210947036743164,1.1210947036743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L28,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6060507297515869,0.40188390016555786,0.6060507297515869,0.0,0.0,0.0,0.1875,1.6875,13.6875,81.875,2.5625,0.0,0.0
GPT2-XL,L28,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.024227537214756012,0.8259414434432983,0.8259414434432983,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L29,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.2605019807815552,0.32099324464797974,0.32099324464797974,0.0,0.0,0.0,0.25,2.1875,22.4375,74.5625,0.5625,0.0,0.0
GPT2-XL,L29,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.4817157983779907,0.5472427606582642,0.5472427606582642,0.00046875,0.0017968749999999999,0.0196875,0.1824609375,1.8528515625,18.190859375000002,78.4949609375,1.2569140625,0.0,0.0
GPT2-XL,L29,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.35090088844299316,0.5416711568832397,0.5416711568832397,0.0,0.020833333333333336,0.0,0.33333333333333337,1.7083333333333333,19.333333333333332,72.58333333333333,6.020833333333334,0.0,0.0
GPT2-XL,L29,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.2706104815006256,0.22310686111450195,0.2706104815006256,0.00010416666666666667,0.001640625,0.0180078125,0.18119791666666665,1.8051171875,17.822825520833334,78.69671875,1.4743880208333333,0.0,0.0
GPT2-XL,L29,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.1065414622426033,0.138427734375,0.138427734375,0.0,0.0,0.015625,0.15625,1.5625,15.0,83.203125,0.0625,0.0,0.0
GPT2-XL,L29,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.30693554878234863,0.32913926243782043,0.32913926243782043,0.00013671874999999999,0.001923828125,0.019091796875,0.188076171875,1.869892578125,18.45921875,78.488525390625,0.973134765625,0.0,0.0
GPT2-XL,L29,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.11358461529016495,0.2100083827972412,0.2100083827972412,0.0,0.0,0.0625,0.0625,1.25,19.375,78.4375,0.8125,0.0,0.0
GPT2-XL,L29,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.8965856432914734,0.6859502792358398,0.8965856432914734,0.000234375,0.001552734375,0.017275390625,0.171845703125,1.708515625,16.834374999999998,79.067099609375,2.1991015625,0.0,0.0
GPT2-XL,L29,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.2828705906867981,0.8280108571052551,0.8280108571052551,0.0,0.0,0.0,0.125,2.0625,23.375,74.0,0.43750000000000006,0.0,0.0
GPT2-XL,L29,LayerNorm/ln_1/weight,1600,0.0,0,0.0,0,0.0,0.1357402801513672,0.8617690801620483,0.8617690801620483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L29,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6415587067604065,0.46667012572288513,0.6415587067604065,0.0,0.0,0.0,0.1875,1.3125,12.875,83.5,2.125,0.0,0.0
GPT2-XL,L29,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.032131128013134,0.8302068710327148,0.8302068710327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L2,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.9166090488433838,0.20276713371276855,0.9166090488433838,0.0,0.0,0.125,0.125,0.8125,14.5625,78.25,6.125,0.0,0.0
GPT2-XL,L2,Attn/O/weight,2560000,0.0,55,0.0021484375,0,0.0,-1.9939013719558716,1.9867569208145142,1.9939013719558716,0.000234375,0.002890625,0.028828125000000003,0.275078125,2.7003125,26.34109375,70.46285156249999,0.18656250000000002,0.0021484374999999997,0.0
GPT2-XL,L2,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.4751109480857849,0.5324974656105042,0.5324974656105042,0.0,0.0,0.020833333333333336,0.25,2.4375,20.0,66.33333333333333,10.958333333333334,0.0,0.0
GPT2-XL,L2,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.34624186158180237,0.32795411348342896,0.34624186158180237,0.00026041666666666666,0.0022005208333333334,0.024088541666666668,0.22802083333333334,2.2940234375,22.276041666666664,72.38682291666667,2.7885416666666667,0.0,0.0
GPT2-XL,L2,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.12516118586063385,0.1272779256105423,0.1272779256105423,0.0,0.0,0.0,0.03125,0.15625,3.296875,95.84375,0.671875,0.0,0.0
GPT2-XL,L2,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.36574405431747437,0.37908437848091125,0.37908437848091125,0.00013671874999999999,0.0016796875,0.0193359375,0.18673828125,1.8860839843750001,18.57306640625,78.194765625,1.138193359375,0.0,0.0
GPT2-XL,L2,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.6574448347091675,0.1320105642080307,0.6574448347091675,0.0,0.0,0.0,0.0625,1.8124999999999998,14.1875,81.875,2.0625,0.0,0.0
GPT2-XL,L2,FFN/Output/weight,10240000,0.0,30,0.00029296875,0,0.0,-2.127171516418457,1.199165940284729,2.127171516418457,0.00027343749999999997,0.00212890625,0.02197265625,0.2208203125,2.20611328125,21.56625,75.507998046875,0.474150390625,0.00029296875,0.0
GPT2-XL,L2,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.45006901025772095,0.6614594459533691,0.6614594459533691,0.0,0.0,0.0,0.25,1.3125,16.6875,76.5,5.25,0.0,0.0
GPT2-XL,L2,LayerNorm/ln_1/weight,1600,0.0,0,0.0,0,0.0,0.13625039160251617,0.5872380137443542,0.5872380137443542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L2,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.40531376004219055,0.5270183086395264,0.5270183086395264,0.0,0.0,0.0625,0.125,1.1875,11.4375,75.8125,11.375,0.0,0.0
GPT2-XL,L2,LayerNorm/ln_2/weight,1600,0.0,2,0.125,0,0.0,0.18579089641571045,1.064967155456543,1.064967155456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.875,0.125,0.0
GPT2-XL,L30,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.3196043074131012,0.3741440176963806,0.3741440176963806,0.0,0.0,0.0,0.3125,2.0,22.6875,74.3125,0.6875,0.0,0.0
GPT2-XL,L30,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.6699762940406799,0.6496498584747314,0.6699762940406799,0.00015625,0.0013671875000000001,0.0199609375,0.1812109375,1.8440625,18.1623046875,78.5096875,1.28125,0.0,0.0
GPT2-XL,L30,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.28474879264831543,0.2717353403568268,0.28474879264831543,0.0,0.0,0.020833333333333336,0.33333333333333337,2.020833333333333,20.708333333333336,70.91666666666666,6.0,0.0,0.0
GPT2-XL,L30,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.2381172925233841,0.23485992848873138,0.2381172925233841,0.00015625,0.0020442708333333337,0.018307291666666666,0.17903645833333331,1.7895833333333333,17.723151041666664,78.79028645833334,1.4974348958333332,0.0,0.0
GPT2-XL,L30,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.10328855365514755,0.07296555489301682,0.10328855365514755,0.0,0.0,0.015625,0.09375,1.171875,14.84375,83.859375,0.015625,0.0,0.0
GPT2-XL,L30,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.25160878896713257,0.2887609601020813,0.2887609601020813,0.00027343749999999997,0.0018457031250000001,0.018115234375,0.18578125,1.86224609375,18.413544921875,78.53744140625,0.980751953125,0.0,0.0
GPT2-XL,L30,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.12130696326494217,0.21391353011131287,0.21391353011131287,0.0,0.0,0.0,0.125,1.3125,18.125,78.875,1.5625,0.0,0.0
GPT2-XL,L30,FFN/Output/weight,10240000,0.0,0,0.0,0,0.0,-0.8760237693786621,0.9289469122886658,0.9289469122886658,0.0001953125,0.001640625,0.017265625,0.168662109375,1.6833007812499998,16.73748046875,79.14785156250001,2.243603515625,0.0,0.0
GPT2-XL,L30,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.3744301497936249,0.7460090517997742,0.7460090517997742,0.0,0.0,0.0,0.1875,1.9375,22.0625,75.1875,0.625,0.0,0.0
GPT2-XL,L30,LayerNorm/ln_1/weight,1600,0.0,0,0.0,0,0.0,0.10431087762117386,0.9598634839057922,0.9598634839057922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
GPT2-XL,L30,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6360692977905273,0.5064847469329834,0.6360692977905273,0.0,0.0,0.0,0.1875,1.7500000000000002,13.9375,82.9375,1.1875,0.0,0.0
GPT2-XL,L30,LayerNorm/ln_2/weight,1600,0.0,0,0.0,0,0.0,0.038756661117076874,0.8411627411842346,0.8411627411842346,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,99.9375,0.0,0.0
GPT2-XL,L31,Attn/O/bias,1600,0.0,0,0.0,0,0.0,-0.2935055196285248,0.5251404643058777,0.5251404643058777,0.0,0.0,0.125,0.3125,2.5,16.125,77.9375,3.0,0.0,0.0
GPT2-XL,L31,Attn/O/weight,2560000,0.0,0,0.0,0,0.0,-0.46344876289367676,0.4973165690898895,0.4973165690898895,7.8125e-05,0.0019140625,0.0192578125,0.1751171875,1.8128515625000001,17.880664062500003,78.7750390625,1.3350781250000001,0.0,0.0
GPT2-XL,L31,Attn/QKV/bias,4800,0.0,0,0.0,0,0.0,-0.6673550009727478,0.6787430047988892,0.6787430047988892,0.0,0.0,0.020833333333333336,0.125,2.25,20.270833333333332,71.4375,5.895833333333334,0.0,0.0
GPT2-XL,L31,Attn/QKV/weight,7680000,0.0,0,0.0,0,0.0,-0.33193469047546387,0.26109111309051514,0.33193469047546387,0.00015625,0.00171875,0.017578125,0.175703125,1.7841536458333334,17.573828125,78.92755208333332,1.5193098958333333,0.0,0.0
GPT2-XL,L31,FFN/Intermediate/bias,6400,0.0,0,0.0,0,0.0,-0.10024058073759079,0.06088045611977577,0.10024058073759079,0.0,0.0,0.015625,0.046875,1.359375,14.484375,84.078125,0.015625,0.0,0.0
GPT2-XL,L31,FFN/Intermediate/weight,10240000,0.0,0,0.0,0,0.0,-0.2193589061498642,0.28560322523117065,0.28560322523117065,0.000205078125,0.00185546875,0.01810546875,0.186103515625,1.865478515625,18.410302734375,78.537412109375,0.9805371093749999,0.0,0.0
GPT2-XL,L31,FFN/Output/bias,1600,0.0,0,0.0,0,0.0,-0.12566085159778595,0.2224799394607544,0.2224799394607544,0.0,0.0,0.0,0.25,1.875,18.8125,78.0,1.0625,0.0,0.0
GPT2-XL,L31,FFN/Output/weight,10240000,0.0,1,9.765625e-06,0,0.0,-0.7809613943099976,1.1545119285583496,1.1545119285583496,0.00027343749999999997,0.0019433593750000002,0.01626953125,0.165791015625,1.663837890625,16.511171875,79.236708984375,2.403994140625,9.765625e-06,0.0
GPT2-XL,L31,LayerNorm/ln_1/bias,1600,0.0,0,0.0,0,0.0,-0.33502867817878723,0.9785096645355225,0.9785096645355225,0.0,0.0,0.0,0.375,1.9375,22.9375,74.1875,0.5625,0.0,0.0
GPT2-XL,L31,LayerNorm/ln_1/weight,1600,0.0,1,0.0625,0,0.0,0.10136053711175919,1.0738929510116577,1.0738929510116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9375,0.0625,0.0
GPT2-XL,L31,LayerNorm/ln_2/bias,1600,0.0,0,0.0,0,0.0,-0.6383514404296875,0.4986785352230072,0.6383514404296875,0.0,0.0,0.0,0.125,2.3125,14.0625,81.125,2.375,0.0,0.0
