model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
ViT-Base,L6,Attn/O/bias,768,0.0,0,0.0,0,0.0,-0.3425735533237457,0.31175604462623596,0.3425735533237457,0.0,0.0,0.0,0.0,2.473958333333333,25.911458333333332,70.703125,0.9114583333333334,0.0,0.0
ViT-Base,L6,Attn/O/weight,589824,0.0,0,0.0,0,0.0,-0.4282584488391876,0.3998088836669922,0.4282584488391876,0.00016954210069444444,0.0010172526041666665,0.012376573350694444,0.09629991319444445,1.0067409939236112,9.849717881944445,72.33666314019096,16.69701470269097,0.0,0.0
ViT-Base,L6,Attn/Q/bias,768,0.0,0,0.0,0,0.0,-0.7267261743545532,0.549737811088562,0.7267261743545532,0.0,0.0,0.0,0.0,0.6510416666666667,5.078125,46.875,47.39583333333333,0.0,0.0
ViT-Base,L6,Attn/Q/weight,589824,0.0,0,0.0,0,0.0,-0.5102750658988953,0.5289613008499146,0.5289613008499146,0.0,0.0005086263020833333,0.010002983940972222,0.09511311848958334,0.9002685546875,8.947075737847223,68.41498480902779,21.63204616970486,0.0,0.0
ViT-Base,L6,Attn/V/bias,768,0.0,0,0.0,0,0.0,-0.13020940124988556,0.13857349753379822,0.13857349753379822,0.0,0.0,0.0,0.390625,1.3020833333333335,18.229166666666664,77.734375,2.34375,0.0,0.0
ViT-Base,L6,Attn/V/weight,589824,0.0,0,0.0,0,0.0,-0.35510778427124023,0.3770524561405182,0.3770524561405182,0.0003390842013888889,0.0003390842013888889,0.008646647135416668,0.0995212131076389,0.9875827365451388,9.902106391059027,71.91958957248264,17.08187527126736,0.0,0.0
ViT-Base,L6,FFN/Intermediate/bias,3072,0.0,0,0.0,0,0.0,-0.14825811982154846,0.504111111164093,0.504111111164093,0.0,0.0,0.0,0.0,0.22786458333333334,2.1484375,91.66666666666666,5.95703125,0.0,0.0
ViT-Base,L6,FFN/Intermediate/weight,2359296,0.0,86,0.0036451551649305555,0,0.0,-2.310725450515747,2.4297962188720703,2.4297962188720703,0.00012715657552083332,0.0008900960286458334,0.010172526041666668,0.09430779351128472,0.9360419379340278,9.32498508029514,69.76860894097221,19.861221313476562,0.0036451551649305555,0.0
ViT-Base,L6,FFN/OutputDense/bias,768,0.0,0,0.0,0,0.0,-0.30855464935302734,0.24710820615291595,0.30855464935302734,0.0,0.0,0.0,0.26041666666666663,1.6927083333333333,13.541666666666666,77.734375,6.770833333333333,0.0,0.0
ViT-Base,L6,FFN/OutputDense/weight,2359296,0.0,31,0.0013139512803819445,0,0.0,-2.13571834564209,3.3394992351531982,3.3394992351531982,0.00012715657552083332,0.0005086263020833333,0.009706285264756944,0.093841552734375,0.9644402398003472,9.542804294162327,70.10985480414497,19.27740308973524,0.0013139512803819445,0.0
ViT-Base,L6,LayerNorm/after/bias,768,0.0,0,0.0,0,0.0,-0.3437545895576477,0.32211801409721375,0.3437545895576477,0.0,0.0,0.0,0.13020833333333331,0.78125,7.8125,73.17708333333334,18.098958333333336,0.0,0.0
ViT-Base,L6,LayerNorm/after/weight,768,0.0,0,0.0,0,0.0,0.024257730692625046,0.5275669097900391,0.5275669097900391,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,99.609375,0.0,0.0
ViT-Base,L6,LayerNorm/before/bias,768,0.0,0,0.0,0,0.0,-0.4230067729949951,0.4377540051937103,0.4377540051937103,0.0,0.0,0.0,0.13020833333333331,3.2552083333333335,33.59375,61.71875,1.3020833333333335,0.0,0.0
ViT-Base,L6,LayerNorm/before/weight,768,0.0,0,0.0,0,0.0,0.1150863915681839,0.4260214567184448,0.4260214567184448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
ViT-Base,L7,Attn/K/bias,768,0.0,0,0.0,0,0.0,-0.1894778609275818,0.16943876445293427,0.1894778609275818,0.0,0.0,0.13020833333333331,0.390625,1.0416666666666665,8.984375,78.64583333333334,10.807291666666668,0.0,0.0
ViT-Base,L7,Attn/K/weight,589824,0.0,0,0.0,0,0.0,-0.5262880921363831,0.5744689106941223,0.5744689106941223,0.0003390842013888889,0.0013563368055555555,0.00949435763888889,0.08697509765625,0.9119669596354166,9.039815266927082,69.12451850043404,20.82553439670139,0.0,0.0
ViT-Base,L7,Attn/O/bias,768,0.0,0,0.0,0,0.0,-0.37664794921875,0.494856059551239,0.494856059551239,0.0,0.0,0.0,0.390625,2.083333333333333,18.619791666666664,76.82291666666666,2.083333333333333,0.0,0.0
ViT-Base,L7,Attn/O/weight,589824,0.0,0,0.0,0,0.0,-0.4206739068031311,0.47560280561447144,0.47560280561447144,0.0,0.0008477105034722222,0.008307562934027778,0.09680853949652778,0.9565565321180556,9.586418999565973,71.08120388454861,18.269856770833336,0.0,0.0
ViT-Base,L7,Attn/Q/bias,768,0.0,0,0.0,0,0.0,-0.5377534031867981,0.5047556757926941,0.5377534031867981,0.0,0.0,0.0,0.13020833333333331,0.78125,5.989583333333334,48.95833333333333,44.140625,0.0,0.0
ViT-Base,L7,Attn/Q/weight,589824,0.0,0,0.0,0,0.0,-0.5253467559814453,0.5857542753219604,0.5857542753219604,0.0,0.0006781684027777778,0.01068115234375,0.09273952907986112,0.9241739908854166,9.103563096788195,69.17131212022569,20.696851942274304,0.0,0.0
ViT-Base,L7,Attn/V/bias,768,0.0,0,0.0,0,0.0,-0.11488102376461029,0.11723314225673676,0.11723314225673676,0.0,0.0,0.0,0.390625,2.734375,21.223958333333336,74.47916666666666,1.171875,0.0,0.0
ViT-Base,L7,Attn/V/weight,589824,0.0,0,0.0,0,0.0,-0.36949634552001953,0.36414772272109985,0.36949634552001953,0.00016954210069444444,0.0008477105034722222,0.008138020833333332,0.08985731336805555,0.9716457790798612,9.56302218967014,70.60394287109375,18.762376573350696,0.0,0.0
ViT-Base,L7,FFN/Intermediate/bias,3072,0.0,0,0.0,0,0.0,-0.14763978123664856,0.13539017736911774,0.14763978123664856,0.0,0.0,0.0,0.03255208333333333,0.16276041666666669,1.8880208333333333,93.00130208333334,4.915364583333334,0.0,0.0
ViT-Base,L7,FFN/Intermediate/weight,2359296,0.0,0,0.0,0,0.0,-0.5987587571144104,0.7252202033996582,0.7252202033996582,8.477105034722222e-05,0.0008477105034722222,0.00957912868923611,0.09337531195746528,0.921630859375,9.26865471733941,69.60165235731337,20.104175143771702,0.0,0.0
ViT-Base,L7,FFN/OutputDense/bias,768,0.0,0,0.0,0,0.0,-0.2415405660867691,0.33987587690353394,0.33987587690353394,0.0,0.0,0.0,0.13020833333333331,1.4322916666666665,11.848958333333332,75.91145833333334,10.677083333333332,0.0,0.0
ViT-Base,L7,FFN/OutputDense/weight,2359296,0.0,14,0.0005933973524305555,0,0.0,-1.5584219694137573,2.207993745803833,2.207993745803833,8.477105034722222e-05,0.000762939453125,0.009028116861979168,0.08824666341145834,0.8823818630642362,8.797581990559895,67.45622422960069,22.765096028645836,0.0005933973524305556,0.0
ViT-Base,L7,LayerNorm/after/bias,768,0.0,0,0.0,0,0.0,-0.3572964072227478,0.2861342430114746,0.3572964072227478,0.0,0.0,0.0,0.13020833333333331,0.5208333333333333,9.765625,66.27604166666666,23.307291666666664,0.0,0.0
ViT-Base,L7,LayerNorm/after/weight,768,0.0,0,0.0,0,0.0,-0.03677573427557945,0.6210965514183044,0.6210965514183044,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333333,99.47916666666666,0.0,0.0
ViT-Base,L7,LayerNorm/before/bias,768,0.0,0,0.0,0,0.0,-0.5597239136695862,0.519923746585846,0.5597239136695862,0.0,0.0,0.13020833333333331,0.13020833333333331,3.515625,25.78125,68.88020833333334,1.5625,0.0,0.0
ViT-Base,L7,LayerNorm/before/weight,768,0.0,0,0.0,0,0.0,0.09478958696126938,0.48720934987068176,0.48720934987068176,0.0,0.0,0.0,0.0,0.0,0.0,0.13020833333333331,99.86979166666666,0.0,0.0
ViT-Base,L8,Attn/K/bias,768,0.0,0,0.0,0,0.0,-0.21939580142498016,0.2038729339838028,0.21939580142498016,0.0,0.0,0.0,0.13020833333333331,1.4322916666666665,11.067708333333332,76.82291666666666,10.546875,0.0,0.0
ViT-Base,L8,Attn/K/weight,589824,0.0,0,0.0,0,0.0,-0.5395127534866333,0.5077523589134216,0.5395127534866333,0.00016954210069444444,0.0006781684027777778,0.00949435763888889,0.08527967664930555,0.9026421440972222,8.942159016927082,68.88817681206596,21.171400282118054,0.0,0.0
ViT-Base,L8,Attn/O/bias,768,0.0,0,0.0,0,0.0,-0.7242327332496643,0.922308087348938,0.922308087348938,0.0,0.0,0.0,0.26041666666666663,1.3020833333333335,12.890625,81.38020833333334,4.166666666666666,0.0,0.0
ViT-Base,L8,Attn/O/weight,589824,0.0,0,0.0,0,0.0,-0.5962944626808167,0.5337106585502625,0.5962944626808167,0.0003390842013888889,0.0005086263020833333,0.009663899739583332,0.09731716579861112,0.9589301215277778,9.417555067274305,70.50526936848959,19.010416666666664,0.0,0.0
ViT-Base,L8,Attn/Q/bias,768,0.0,0,0.0,0,0.0,-0.5824053883552551,0.5626431703567505,0.5824053883552551,0.0,0.0,0.0,0.0,0.390625,6.380208333333333,58.723958333333336,34.50520833333333,0.0,0.0
ViT-Base,L8,Attn/Q/weight,589824,0.0,0,0.0,0,0.0,-0.5471599102020264,0.4923214316368103,0.5471599102020264,0.00016954210069444444,0.0016954210069444445,0.00949435763888889,0.09358723958333334,0.9082370334201388,8.939954969618055,68.88444688585069,21.16241455078125,0.0,0.0
ViT-Base,L8,Attn/V/bias,768,0.0,0,0.0,0,0.0,-0.11721012741327286,0.11000169068574905,0.11721012741327286,0.0,0.0,0.0,0.13020833333333331,2.604166666666667,19.791666666666664,77.08333333333334,0.390625,0.0,0.0
ViT-Base,L8,Attn/V/weight,589824,0.0,0,0.0,0,0.0,-0.40232232213020325,0.40714675188064575,0.40714675188064575,0.0,0.0011867947048611112,0.00762939453125,0.08460150824652778,0.9331597222222222,9.3963623046875,70.21857367621529,19.35848659939236,0.0,0.0
ViT-Base,L8,FFN/Intermediate/bias,3072,0.0,0,0.0,0,0.0,-0.21782851219177246,0.12195677310228348,0.21782851219177246,0.0,0.0,0.0,0.03255208333333333,0.26041666666666663,2.506510416666667,93.68489583333334,3.515625,0.0,0.0
ViT-Base,L8,FFN/Intermediate/weight,2359296,0.0,0,0.0,0,0.0,-0.8622802495956421,0.7874912023544312,0.8622802495956421,0.00012715657552083332,0.0009748670789930555,0.008561876085069444,0.08998446994357638,0.9152306450737847,9.15514628092448,69.21717325846353,20.612801445855034,0.0,0.0
ViT-Base,L8,FFN/OutputDense/bias,768,0.0,0,0.0,0,0.0,-0.5084380507469177,0.8423520922660828,0.8423520922660828,0.0,0.0,0.0,0.13020833333333331,0.6510416666666667,6.119791666666666,65.234375,27.864583333333332,0.0,0.0
ViT-Base,L8,FFN/OutputDense/weight,2359296,0.0,11,0.00046624077690972225,0,0.0,-1.8540987968444824,1.9286538362503052,1.9286538362503052,0.00012715657552083332,0.0010172526041666665,0.008900960286458332,0.08138020833333334,0.8100721571180556,8.089107937282986,64.28472730848524,26.724200778537327,0.00046624077690972225,0.0
ViT-Base,L8,LayerNorm/after/bias,768,0.0,0,0.0,0,0.0,-0.5622026324272156,0.5671108365058899,0.5671108365058899,0.0,0.0,0.0,0.13020833333333331,1.0416666666666665,7.682291666666667,60.9375,30.208333333333332,0.0,0.0
ViT-Base,L8,LayerNorm/after/weight,768,0.0,0,0.0,0,0.0,-0.09737574309110641,0.6896072030067444,0.6896072030067444,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,99.609375,0.0,0.0
ViT-Base,L8,LayerNorm/before/bias,768,0.0,0,0.0,0,0.0,-0.554821252822876,0.5664926171302795,0.5664926171302795,0.0,0.0,0.0,0.13020833333333331,2.864583333333333,25.260416666666668,69.40104166666666,2.34375,0.0,0.0
ViT-Base,L8,LayerNorm/before/weight,768,0.0,0,0.0,0,0.0,0.09027077257633209,0.48635393381118774,0.48635393381118774,0.0,0.0,0.0,0.0,0.0,0.0,0.13020833333333331,99.86979166666666,0.0,0.0
ViT-Base,L9,Attn/K/bias,768,0.0,0,0.0,0,0.0,-0.19195835292339325,0.20570047199726105,0.20570047199726105,0.0,0.0,0.0,0.13020833333333331,1.171875,11.067708333333332,79.81770833333334,7.8125,0.0,0.0
ViT-Base,L9,Attn/K/weight,589824,0.0,0,0.0,0,0.0,-0.6385123133659363,0.5469397306442261,0.6385123133659363,0.00016954210069444444,0.0010172526041666665,0.007798936631944444,0.09579128689236112,0.9233262803819444,9.06338161892361,69.49259440104166,20.41592068142361,0.0,0.0
ViT-Base,L9,Attn/O/bias,768,0.0,4,0.5208333333333334,0,0.0,-1.0339585542678833,1.2462924718856812,1.2462924718856812,0.0,0.0,0.0,0.13020833333333331,0.5208333333333333,9.505208333333332,75.26041666666666,14.0625,0.5208333333333333,0.0
ViT-Base,L9,Attn/O/weight,589824,0.0,0,0.0,0,0.0,-0.5551972389221191,0.5355464816093445,0.5551972389221191,0.00016954210069444444,0.0003390842013888889,0.00949435763888889,0.08917914496527778,0.8999294704861112,9.039306640625,69.15384928385416,20.80773247612847,0.0,0.0
ViT-Base,L9,Attn/Q/bias,768,0.0,0,0.0,0,0.0,-0.5927560925483704,0.7665817737579346,0.7665817737579346,0.0,0.0,0.0,0.13020833333333331,0.9114583333333334,10.9375,59.895833333333336,28.125,0.0,0.0
ViT-Base,L9,Attn/Q/weight,589824,0.0,0,0.0,0,0.0,-0.5940738320350647,0.5875279307365417,0.5940738320350647,0.0,0.0010172526041666665,0.008138020833333332,0.09392632378472222,0.9111192491319444,9.130350748697918,69.52701144748264,20.32843695746528,0.0,0.0
ViT-Base,L9,Attn/V/bias,768,0.0,0,0.0,0,0.0,-0.1170821562409401,0.0938548594713211,0.1170821562409401,0.0,0.0,0.0,0.13020833333333331,2.994791666666667,27.083333333333332,69.53125,0.26041666666666663,0.0,0.0
ViT-Base,L9,Attn/V/weight,589824,0.0,0,0.0,0,0.0,-0.37161991000175476,0.3665105998516083,0.37161991000175476,0.0,0.0003390842013888889,0.008646647135416668,0.09256998697916666,0.9116278754340278,9.018452962239582,68.75745985243056,21.21090359157986,0.0,0.0
ViT-Base,L9,FFN/Intermediate/bias,3072,0.0,0,0.0,0,0.0,-0.12784910202026367,0.197847381234169,0.197847381234169,0.0,0.0,0.03255208333333333,0.06510416666666666,0.26041666666666663,3.515625,92.578125,3.5481770833333335,0.0,0.0
ViT-Base,L9,FFN/Intermediate/weight,2359296,0.0,0,0.0,0,0.0,-0.8795937895774841,0.9441328048706055,0.9441328048706055,0.00012715657552083332,0.0009324815538194445,0.00873141818576389,0.08701748318142362,0.8788638644748263,8.753246731228298,67.28833516438803,22.982745700412327,0.0,0.0
ViT-Base,L9,FFN/OutputDense/bias,768,0.0,0,0.0,0,0.0,-0.5325984358787537,0.692022442817688,0.692022442817688,0.0,0.0,0.0,0.0,0.390625,10.286458333333332,69.79166666666666,19.53125,0.0,0.0
ViT-Base,L9,FFN/OutputDense/weight,2359296,0.0,11,0.00046624077690972225,0,0.0,-1.506047010421753,1.722813606262207,1.722813606262207,4.238552517361111e-05,0.0006781684027777778,0.006696912977430556,0.07311503092447916,0.7386525472005208,7.403733995225695,60.25683085123698,31.519783867730034,0.00046624077690972225,0.0
ViT-Base,L9,LayerNorm/after/bias,768,0.0,0,0.0,0,0.0,-0.4800204634666443,0.9820986986160278,0.9820986986160278,0.0,0.0,0.0,0.0,0.13020833333333331,4.166666666666666,39.84375,55.859375,0.0,0.0
ViT-Base,L9,LayerNorm/after/weight,768,0.0,676,88.02083333333333,0,0.0,-0.14660285413265228,1.1512929201126099,1.1512929201126099,0.0,0.0,0.0,0.0,0.0,0.13020833333333331,0.0,11.848958333333332,88.02083333333334,0.0
ViT-Base,L9,LayerNorm/before/bias,768,0.0,0,0.0,0,0.0,-0.27844706177711487,0.4650769829750061,0.4650769829750061,0.0,0.0,0.0,0.13020833333333331,1.6927083333333333,17.447916666666664,77.08333333333334,3.6458333333333335,0.0,0.0
ViT-Base,L9,LayerNorm/before/weight,768,0.0,0,0.0,0,0.0,0.06684451550245285,0.5699424147605896,0.5699424147605896,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,99.609375,0.0,0.0
ViT-Base,NO_LAYER,Classifier/bias,1000,0.0,0,0.0,0,0.0,-0.03897351026535034,0.09960334748029709,0.09960334748029709,0.0,0.0,0.0,0.3,4.9,40.2,54.6,0.0,0.0,0.0
ViT-Base,NO_LAYER,Classifier/weight,768000,0.0,0,0.0,0,0.0,-0.1592240184545517,0.16257216036319733,0.16257216036319733,0.00026041666666666666,0.0022135416666666666,0.025390625,0.2583333333333333,2.558984375,24.11510416666667,72.95846354166666,0.08125,0.0,0.0
ViT-Base,NO_LAYER,Embeddings/bias,768,0.0,4,0.5208333333333334,0,0.0,-1.2152732610702515,1.3603177070617676,1.3603177070617676,0.0,0.0,0.0,0.5208333333333333,1.6927083333333333,21.484375,62.369791666666664,13.411458333333334,0.5208333333333333,0.0
ViT-Base,NO_LAYER,Embeddings/other,152064,0.0,10,0.006576178451178452,0,0.0,-1.053936243057251,1.0785151720046997,1.0785151720046997,0.000657617845117845,0.0,0.01052188552188552,0.1065340909090909,1.273805765993266,11.99034617003367,62.362557870370374,24.249000420875422,0.006576178451178451,0.0
ViT-Base,NO_LAYER,Embeddings/weight,589824,0.0,0,0.0,0,0.0,-0.40103864669799805,0.38882777094841003,0.40103864669799805,0.0005086263020833333,0.0028822157118055555,0.02356635199652778,0.2404106987847222,2.441914876302083,21.748521592881946,69.14248996310764,6.399705674913195,0.0,0.0
ViT-Base,NO_LAYER,LayerNorm/final/bias,768,0.0,0,0.0,0,0.0,-0.25230899453163147,0.3184109926223755,0.3184109926223755,0.0,0.0,0.0,0.26041666666666663,2.213541666666667,18.75,76.953125,1.8229166666666667,0.0,0.0
ViT-Base,NO_LAYER,LayerNorm/final/weight,768,0.0,142,18.489583333333332,0,0.0,0.006749034393578768,1.3875147104263306,1.3875147104263306,0.0,0.0,0.0,0.0,0.0,0.13020833333333331,0.5208333333333333,80.859375,18.489583333333336,0.0
