timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:23:15.255, 4, NVIDIA GeForce RTX 5090, 3065, 8
2026/07/15 00:23:17.386, 0, NVIDIA GeForce RTX 5090, 3101, 22
2026/07/15 00:23:17.390, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:17.393, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:17.396, 3, NVIDIA GeForce RTX 5090, 3065, 9
2026/07/15 00:23:17.401, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:23:19.534, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/15 00:23:19.540, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:23:19.543, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 00:23:19.545, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:19.547, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:21.654, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:23:21.661, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:21.664, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:21.666, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:23:21.669, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:23.785, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 00:23:23.789, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:23:23.795, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:23.797, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:23.799, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:25.889, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 00:23:25.893, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:25.895, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:25.897, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:25.900, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:28.011, 0, NVIDIA GeForce RTX 5090, 3101, 0
2026/07/15 00:23:28.016, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:28.019, 2, NVIDIA GeForce RTX 5090, 3065, 0
