timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/14 22:33:03.762, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:03.769, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:05.908, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/14 22:33:05.913, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:05.922, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:05.929, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:05.936, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:08.079, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:08.084, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:08.092, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:08.099, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:08.107, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:10.245, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:10.248, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:10.256, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:10.264, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:10.272, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:12.409, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:12.414, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:12.422, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:12.431, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:12.438, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:14.593, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:14.598, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:14.605, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:14.613, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:14.620, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:16.756, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:16.763, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:16.771, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:16.778, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:16.786, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:18.921, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/14 22:33:18.929, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:18.936, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:18.944, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:18.951, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:21.091, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:21.098, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:21.106, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:21.114, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:21.121, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:23.279, 0, NVIDIA GeForce RTX 5090, 2941, 17
2026/07/14 22:33:23.283, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:23.293, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:23.300, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:23.308, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:25.463, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:25.470, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:25.478, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:25.486, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:25.493, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:27.630, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:27.636, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:27.645, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:27.652, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:27.661, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:29.802, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:29.807, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:29.815, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:29.823, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:29.830, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:31.966, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/14 22:33:31.973, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:31.981, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:31.989, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:31.996, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:34.150, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:34.156, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:34.167, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:34.175, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:34.182, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:36.323, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/14 22:33:36.327, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:36.335, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:36.343, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:36.351, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:38.483, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:38.485, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:38.494, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:38.502, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:38.510, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:40.646, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:40.651, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:40.659, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:40.667, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:40.674, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:42.808, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:42.813, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:42.821, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:42.828, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:42.836, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:44.974, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/14 22:33:44.980, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:44.987, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:44.996, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:45.003, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:47.142, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:47.147, 1, NVIDIA GeForce RTX 5090, 0, 0
