timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:47:39.307, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:39.315, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:39.322, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:39.330, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:41.474, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:41.479, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:41.487, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:41.494, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:41.502, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:43.635, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:43.640, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:43.648, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:43.656, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:43.663, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:45.798, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:45.802, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:45.810, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:45.817, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:45.825, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:47.956, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:47.962, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:47.970, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:47.978, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:47.985, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:50.139, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:50.145, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:50.153, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:50.161, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:50.168, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:52.306, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:47:52.311, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:52.319, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:52.327, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:52.335, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:54.476, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:54.482, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:54.490, 2, NVIDIA GeForce RTX 5090, 0, 0
